Date,West,Central,WFS
11/26/2022,0.4386857204772232,-0.11661531038050144,-0.32382668852152885
11/27/2022,0.3717400010776021,-0.16366737580756563,-0.29900978705059345
11/28/2022,0.32056048159424355,-0.1658832978115985,-0.29505217845297604
11/29/2022,0.3550845714820955,-0.18427578617200446,-0.30733995028251515
11/30/2022,0.3586340222384431,-0.1374873907191052,-0.24279793738665734
12/01/2022,0.39905792617484026,-0.2040881507101826,-0.2628278455072872
12/02/2022,0.490595431283003,-0.2747490304047946,-0.25685427137130445
12/03/2022,0.45248955728976314,-0.19529801175780948,-0.11848488206721153
12/04/2022,0.4039445173656323,-0.15093860055875752,-0.02341459380075661
12/05/2022,0.4202169532267208,-0.13262208595652913,0.03716858447251181
12/06/2022,0.4346160991456234,-0.079005191500511,0.1109697493124594
12/07/2022,0.4289116202457268,-0.007376423534788956,0.19346968813254906
12/08/2022,0.45602290395226874,0.05102489036515678,0.2710738978706707
12/09/2022,0.49349546150885315,0.11139443440941987,0.3548545677386633
12/10/2022,0.5276735637017623,0.1935802596641546,0.40322903165448487
12/11/2022,0.5552382235425072,0.2739645991439962,0.43744861454424744
12/12/2022,0.5611067055328212,0.3469846443277827,0.4598770502700713
12/13/2022,0.6173820442655911,0.3789376402912376,0.4589629429644103
12/14/2022,0.6766222468040899,0.48111612787360825,0.5001512094971724
12/15/2022,0.6669814016910848,0.5995338508370929,0.5884315178289325
12/16/2022,0.7259644393734888,0.5995425548683047,0.5230842179125278
12/17/2022,0.79607069149109,0.5388320614870206,0.46574954076125885
12/18/2022,0.8329825261946673,0.513854786997518,0.48246850503995853
12/19/2022,0.8867161299293865,0.4699068277883318,0.456933787088454
12/20/2022,0.8592550619669185,0.5630073838433669,0.5874626621669256
12/21/2022,0.8156502657327633,0.7651946305411561,0.7017669146892638
12/22/2022,0.8631735301068144,0.8242457003713011,0.7004461475846363
12/23/2022,0.8142310194519907,0.8184960038656319,0.7541884024719435
12/24/2022,0.7351113977949857,0.6714611049018344,0.7224628925814529
12/25/2022,0.6824697016874155,0.5831308553258281,0.8045375698444451
12/26/2022,0.6170998471392701,0.7168748229676308,0.9796394281793244
12/27/2022,0.5427454518829238,0.908341314417912,1.146446043855524
12/28/2022,0.5318123992605288,1.051117144393257,1.2350221624184266
12/29/2022,0.549903137510204,1.1734057987246562,1.330617147094583
12/30/2022,0.5999726426909495,1.2898176776946442,1.429329786434918
12/31/2022,0.6231948294546569,1.383008506987713,1.509307580511629
01/01/2023,0.6168852421302492,1.3042126282876154,1.4825048596802044
01/02/2023,0.645742693566688,1.256289724537491,1.4966518349590558
01/03/2023,0.6725881345634568,1.2870012147914331,1.5583455381932545
01/04/2023,0.6639981858748851,1.3821114694823602,1.6219424549454544
01/05/2023,0.6892591676074056,1.3768163099210635,1.5982927292443279
01/06/2023,0.7532497023457795,1.2466702157536338,1.527732540269675
01/07/2023,0.7932019565907141,1.1331931495943868,1.5126652430068703
01/08/2023,0.7673022347629889,1.1565596809359013,1.5557213797171754
01/09/2023,0.7393349725761537,1.2029751708228895,1.5469421531330805
01/10/2023,0.7589601055496316,1.155904205213761,1.4894155819359085
01/11/2023,0.7341890470658448,1.1258071573919464,1.4705934775159313
01/12/2023,0.6711315067591463,1.135557537502287,1.4498307024013268
01/13/2023,0.5773732637981005,1.1623548870904974,1.439179039753602
01/14/2023,0.566569294249152,0.9953499562802283,1.2944105188193586
01/15/2023,0.5922539888756577,0.7633846645046526,1.2301983066399689
01/16/2023,0.5646791075245725,0.8194524276358598,1.2918407282091162
01/17/2023,0.5278589743709166,0.9969385663202679,1.3336135549914094
01/18/2023,0.5566233892030219,1.1323357403480563,1.3617774623490324
01/19/2023,0.6309494145531129,1.2247313942179805,1.3990591060121653
01/20/2023,0.7061747242109845,1.2576236794928408,1.412153390887221
01/21/2023,0.7998549499298369,1.2339404457584018,1.4145449428331118
01/22/2023,0.8143327388976925,1.238971375800666,1.4397509169862204
01/23/2023,0.7961853442764106,1.1702509976937872,1.4353137635191089
01/24/2023,0.8512365632747958,1.0345699479050872,1.361494884732207
01/25/2023,0.8469112373028658,1.095082548919531,1.4084573906517992
01/26/2023,0.7542605888583092,1.073357100491951,1.3329262200281544
01/27/2023,0.7547417090920099,0.7895972275385196,1.1688013014480976
01/28/2023,0.7453837286325269,0.6118811159150784,1.1256553689780542
01/29/2023,0.7064353101440127,0.684799137418696,1.1233113360688631
01/30/2023,0.6622103811355196,0.7838423086141196,1.105143802151776
01/31/2023,0.6509344698519595,0.7752694595838654,1.051362399018926
02/01/2023,0.6519618359423847,0.7419361907846633,1.007092539866751
02/02/2023,0.6467491994319259,0.711860281324371,0.9640098533743737
02/03/2023,0.5948022322639672,0.6855522848053985,0.9453939748094027
02/04/2023,0.6100678284962112,0.5819202240101295,0.859812823860398
02/05/2023,0.6423796915030507,0.5710184870850006,0.896149371379882
02/06/2023,0.6176568201394396,0.6911794409858945,0.9066050814162947
02/07/2023,0.645495625059583,0.6785008382598746,0.8810621195037975
02/08/2023,0.6853147493473721,0.762345962722447,0.9274438700789305
02/09/2023,0.7080392528585879,0.8481494942083921,0.9663064940770278
02/10/2023,0.7460347762605901,0.8435800021638247,0.9667640973272617
02/11/2023,0.7966326292248553,0.8089742040009913,0.9100953631173838
02/12/2023,0.7732598733557516,0.6424765316956044,0.8458292058393874
02/13/2023,0.73687459245633,0.26535734427344376,0.7356298962944846
02/14/2023,0.6646657130808474,0.1716399832635216,0.7532124049180869
02/15/2023,0.5808237953666178,0.27123952856853845,0.7627534157747149
02/16/2023,0.5738866857604571,0.3534898258259174,0.7228172589483545
02/17/2023,0.5629010236501433,0.41642395049602543,0.6876982387758237
02/18/2023,0.5556344893678413,0.3411236978205162,0.6067986853065768
02/19/2023,0.581338792606017,0.2552090034216249,0.5708923034440752
02/20/2023,0.5296697253579888,0.2858437738575711,0.565470440543814
02/21/2023,0.4685571507272135,0.2741670672960485,0.5509590821890431
02/22/2023,0.43181995782889737,0.27920446319007636,0.5468189227013192
02/23/2023,0.4105371879212104,0.36362106947356543,0.5519803187109025
02/24/2023,0.40016694417433873,0.41344114117029884,0.5261423075482776
02/25/2023,0.4159996464884991,0.3967472445014994,0.49683096765050677
02/26/2023,0.4249096744723284,0.3809736126187316,0.46811327749772647
02/27/2023,0.4262606243758468,0.3844646751957641,0.4424376935050431
02/28/2023,0.38812316800167135,0.42684435449496627,0.4379696780301101
03/01/2023,0.3705871865805994,0.4491006244833597,0.3992878715764729
03/02/2023,0.38673729808119217,0.45596114188701764,0.3846003883934967
03/03/2023,0.403519599566285,0.536140998804955,0.37807112900982187
03/04/2023,0.3610026640755969,0.5894418125845662,0.35983400760660234
03/05/2023,0.40982764822172524,0.4988555402892824,0.27165951791261994
03/06/2023,0.4861031033359229,0.3890668073573887,0.2254741427160269
03/07/2023,0.48253016396601334,0.3304488252518424,0.20413179600520986
03/08/2023,0.45049882926747753,0.26464044295958683,0.1755478694041404
03/09/2023,0.43854738045148567,0.22996308522583508,0.14079099164120779
03/10/2023,0.43124358980699873,0.2915335368911606,0.14118953430934505
03/11/2023,0.42660581938222997,0.3322634292452148,0.09190366879813444
03/12/2023,0.43482274552401773,0.3155107803657128,0.031181442382772706
03/13/2023,0.4283677157219148,0.3135076097532342,0.023294635145419407
03/14/2023,0.50335642870572,0.2895545510511293,-0.01377816150587563
03/15/2023,0.5922083467029493,0.22666332482058046,-0.029840356892080866
03/16/2023,0.6062563733115178,0.2544455355407662,0.005297434145478452
03/17/2023,0.5858822330924969,0.3910346023001456,0.06925112416345103
03/18/2023,0.5786509108703126,0.5110324177874102,0.09223727441967561
03/19/2023,0.6554106152519876,0.4242420978482891,0.04736924191313946
03/20/2023,0.6930482189102445,0.22914683361282462,0.012421865236175111
03/21/2023,0.6723257546510634,0.1464625782277261,0.05997671032233948
03/22/2023,0.6013366978035773,0.2574939359588657,0.14173038042725267
03/23/2023,0.5461138825928069,0.386196777407548,0.1863574778891543
03/24/2023,0.5416830038814353,0.46914998735718977,0.20692911993887836
03/25/2023,0.5374041962116674,0.5468943941695205,0.2093660770853188
03/26/2023,0.5313761752191304,0.5625254664553165,0.17862557256503725
03/27/2023,0.5271045017463755,0.5246670961707426,0.15391064255008652
03/28/2023,0.5267896375074148,0.45464459499409726,0.11251674203643874
03/29/2023,0.5343570179573496,0.3353746230313626,0.0757406857041929
03/30/2023,0.562716494098144,0.24456938217937005,0.052962156434837926
03/31/2023,0.52777661820188,0.22093663182597695,0.05122855712968244
04/01/2023,0.4647102748801574,0.27321944698334216,0.07379012225637432
04/02/2023,0.4215389124049197,0.2804618226707333,0.04308293179385536
04/03/2023,0.414288315334665,0.20430260645760892,0.004755108342267167
04/04/2023,0.3974128103634405,0.14790035984114114,-0.007230342640780707
04/05/2023,0.3930299518904476,0.12269149594966634,-0.019496807001906313
04/06/2023,0.3893628911844921,0.12900794923073558,-0.019223868477928285
04/07/2023,0.3750732614478192,0.15681981582870513,-0.04302198547694286
04/08/2023,0.3702633524448084,0.13718799776658727,-0.08701421338889126
04/09/2023,0.36738280566928005,0.06457635816173912,-0.13968585254182786
04/10/2023,0.3948351540576191,-0.023685067396018333,-0.20289995356686252
04/11/2023,0.40080142878360714,-0.051591870105881316,-0.24043187543041816
04/12/2023,0.403783898619394,-0.004310453456303931,-0.24696379824764997
04/13/2023,0.442524132060552,0.1737897546303222,-0.2720301323845458
04/14/2023,0.44776192600258025,0.12020344862685942,-0.34837813157412373
04/15/2023,0.4256531328979688,0.044262890112186704,-0.36374491714297535
04/16/2023,0.37736083546219895,0.03726124305954018,-0.34720981433279896
04/17/2023,0.3396694958638616,-0.02536985698098365,-0.3486313691451614
04/18/2023,0.32323848057090654,-0.13313546220025574,-0.42546356364376886
04/19/2023,0.2712536312340094,-0.19951576151498676,-0.3894952886587277
04/20/2023,0.1972086348376278,-0.09718644550599495,-0.33218225718965455
04/21/2023,0.1501758777986068,-0.011885820509319606,-0.3037701854677617
04/22/2023,0.12082391386390234,0.033654479039002164,-0.2889927374181493
04/23/2023,0.1380630125601216,0.003482079175525593,-0.3101622991618835
04/24/2023,0.16522081456882942,-0.02334480194716297,-0.3144455653571137
04/25/2023,0.19687495467554955,-0.0015023464713926765,-0.32799982097888547
04/26/2023,0.19333272155711131,-0.019456711203423876,-0.3532109106154865
04/27/2023,0.15861058469134148,-0.07306515031483396,-0.3593092856378949
04/28/2023,0.1050559199682711,-0.07263336819491918,-0.3350980827780182
04/29/2023,0.05197423999107187,-0.08726422295080899,-0.33832066826879015
04/30/2023,-0.0524046111395331,-0.09983856381720371,-0.3136648833893786
05/01/2023,-0.12808955499915778,-0.2630500913090222,-0.38575616616579994
05/02/2023,-0.22764422873272533,-0.3590352254803602,-0.33907670290698944
05/03/2023,-0.32978715576651285,-0.29458765629691697,-0.30353918545304553
05/04/2023,-0.38894379224291487,-0.2535733286370895,-0.27954680691164535
05/05/2023,-0.4316324908277882,-0.17653021805408148,-0.2492041263552125
05/06/2023,-0.4678117144228191,-0.08770694728139458,-0.22812359939020582
05/07/2023,-0.4648162278065178,-0.01868366888823056,-0.2274708890631258
05/08/2023,-0.4547363166737869,0.06116039893976444,-0.20272623851187555
05/09/2023,-0.44782690944667636,0.10454688596393549,-0.19964413857178115
05/10/2023,-0.4104020800853174,0.08566467150438363,-0.20601870742583658
05/11/2023,-0.3726076909745593,0.08818784581030664,-0.19006469817390473
05/12/2023,-0.35098177036255834,0.15013393859421037,-0.15113396637498472
05/13/2023,-0.313224679334435,0.22699053422261098,-0.10407202560279116
05/14/2023,-0.27343918172964177,0.2956169709640236,-0.06904576056062042
05/15/2023,-0.2588515428159528,0.30044030986181325,-0.06022687841031127
05/16/2023,-0.27469238061793394,0.3015505712149378,-0.03056823523273597
05/17/2023,-0.30814663299688116,0.3392371612263173,0.0036241637241084534
05/18/2023,-0.3306770946934078,0.3821200578730498,0.02982059694470207
05/19/2023,-0.333522471129274,0.4398637200430504,0.04861932233684019
05/20/2023,-0.32153460036010195,0.48288078311379945,0.05557532296292289
05/21/2023,-0.3063804394508063,0.49654424697179284,0.053088310176399145
05/22/2023,-0.2974404144631568,0.509915939269131,0.04574298320779707
05/23/2023,-0.29610832220320976,0.5358975346175419,0.050652283117869956
05/24/2023,-0.27991611476818934,0.5659690298905737,0.06514656167652938
05/25/2023,-0.21364826924622035,0.5797889797954852,0.0768591586890498
05/26/2023,-0.12435344694783818,0.5836625845444171,0.10614923339512744
05/27/2023,-0.060271210659542024,0.5857677166654146,0.14357537889762756
05/28/2023,-0.016958082093940896,0.6007881389898273,0.21937069448684932
05/29/2023,0.013922268819714367,0.6424759099790887,0.2871412116147037
05/30/2023,0.01564941202424272,0.6798019665832123,0.3482604164594499
05/31/2023,0.011794943055212087,0.7487044454574452,0.4096014472700154
06/01/2023,0.028949390957627996,0.8668027304753412,0.45256804188090893
06/02/2023,0.09580274128012659,0.9160957109103556,0.4716113803925777
06/03/2023,0.199388278046897,0.8484910030902799,0.5167136259447764
06/04/2023,0.23792887913301736,0.7934818366697708,0.5506345237862329
06/05/2023,0.232855588926809,0.7609107301467455,0.5522938428889969
06/06/2023,0.2258349549790002,0.7401375027340844,0.5695816827529769
06/07/2023,0.21694541173630735,0.7711872067723811,0.5771755545763559
06/08/2023,0.1950826441275384,0.7963899778420046,0.563270021662809
06/09/2023,0.18738021457974616,0.7865735714377327,0.5591116409074537
06/10/2023,0.20614628175960217,0.7831190657918043,0.5582616673906461
06/11/2023,0.23523586578191336,0.768031311568778,0.5859623486938761
06/12/2023,0.2578351662215608,0.7786733575054439,0.6184626640875993
06/13/2023,0.28570588728623925,0.8027021412791187,0.6432233797936062
06/14/2023,0.3013926097445415,0.8429004660125397,0.6836086422488625
06/15/2023,0.2825718887746921,0.8880032636490047,0.7197689803866938
06/16/2023,0.2605374415126464,0.8991310566991169,0.7399946720117442
06/17/2023,0.258328135063163,0.8556715179843903,0.7342644849703248
06/18/2023,0.2372154177111951,0.7934222140559485,0.7331487176957423
06/19/2023,0.19430201278061732,0.7454421123864129,0.7205165596802845
06/20/2023,0.12748829688597318,0.7049050143237734,0.731759377746337
06/21/2023,0.04960969174575358,0.6869801811262188,0.7369867254438685
06/22/2023,0.008168935272427513,0.7212607593798698,0.7196000848781335
06/23/2023,-0.004907964412819155,0.738087454696347,0.6801246597795081
06/24/2023,-0.0003475854234872844,0.69041329972402,0.6590919900649892
06/25/2023,0.00952973120223033,0.6491295201264377,0.6305694069890597
06/26/2023,0.0002772200412934911,0.6214023313178594,0.597157098125826
06/27/2023,-0.023226287719277816,0.6124941905708721,0.5775355408730792
06/28/2023,-0.04434050700745662,0.610068066212996,0.5579998899215555
06/29/2023,-0.03138426286468926,0.5880528978892579,0.5375997222605045
06/30/2023,0.00154318538740289,0.5695157360957317,0.5158921892160304
07/01/2023,0.044457883651941366,0.5690036903736839,0.4955158656267703
07/02/2023,0.08852848871450747,0.5840154086668806,0.4806503128863334
07/03/2023,0.1167560447912177,0.6143446054355289,0.46889911722567446
07/04/2023,0.1279222312903015,0.6028580819560554,0.4575605423819288
07/05/2023,0.1345662130121379,0.5787323725776377,0.45354226668674
07/06/2023,0.15294140129245798,0.5728854396089654,0.44194817132891273
07/07/2023,0.18609793653754392,0.5777440298331742,0.42635922158046546
07/08/2023,0.21428790248847057,0.5749195095322568,0.417763941018337
07/09/2023,0.2090396784338444,0.5716674969553801,0.40978809900225455
07/10/2023,0.1910802344414929,0.5881617604510974,0.4121462523369388
07/11/2023,0.18037238881020423,0.6107323081380026,0.4250358333190085
07/12/2023,0.1899113525834052,0.6429791273266184,0.4111731267259068
07/13/2023,0.207959077048745,0.651700255745786,0.38863861870196414
07/14/2023,0.22287918623145297,0.6451781386414347,0.3660942602015492
07/15/2023,0.23191237298478273,0.6359628077642114,0.3436281136387672
07/16/2023,0.23146838395191727,0.6463768080830419,0.3188338302146654
07/17/2023,0.2102375142844946,0.6341072326524777,0.2896732491112717
07/18/2023,0.18758055618243574,0.63357578937515,0.25900863130885454
07/19/2023,0.16318652540865974,0.6700872730008545,0.22464678724604903
07/20/2023,0.14821009361795084,0.736877656529116,0.18940795484041462
07/21/2023,0.15685448749425535,0.7986519068681746,0.1367473499121955
07/22/2023,0.16907002676110888,0.8244088138679342,0.09764053556179286
07/23/2023,0.17509704646283764,0.8492659727266726,0.07748798266761081
07/24/2023,0.17615077987789712,0.8647876850774178,0.08195832336230713
07/25/2023,0.18775790981696833,0.8831214212271197,0.09259345581132494
07/26/2023,0.20030470945978124,0.9067472083555406,0.09848061632540528
07/27/2023,0.2092299654079947,0.9223332683656252,0.10683703340233441
07/28/2023,0.22047892528061486,0.9389332236689526,0.10851351685465349
07/29/2023,0.2253812450811989,0.9436238260907152,0.09173303994392912
07/30/2023,0.22864737225907078,0.9164456751368493,0.06537861860932082
07/31/2023,0.22092637711086222,0.8602608427858012,0.03940680161826121
