"indicator","Western Gulf Shelf Bottom Temperature Anomaly","Central Gulf Shelf Bottom Temperature Anomaly","West Florida Shelf Bottom Temperature Anomaly"
"unit","deg C","deg C","deg C"
"extent","West","Central","West Florida Shelf"
"Jan-1994"," 0.24101324879","-0.243387673035"," 0.12478331445"
"Jan-1994"," 0.18620417529","-0.170086674158"," 0.13801085555"
"Jan-1994"," 0.19062737744","-0.202279093152"," 0.08805549586"
"Jan-1994"," 0.20916690257","-0.229847184704"," 0.08842038625"
"Jan-1994"," 0.18700858729","-0.150901559412"," 0.09830523370"
"Jan-1994"," 0.17480810911","-0.084010333465"," 0.08578350248"
"Jan-1994"," 0.18660923914","-0.083423930448"," 0.07537429684"
"Jan-1994"," 0.20543726119","-0.092814709726"," 0.09137206250"
"Jan-1994"," 0.20660472455","-0.074691238102"," 0.12370415882"
"Jan-1994"," 0.21828169453","-0.080477118509"," 0.13020386677"
"Jan-1994"," 0.26180275782","-0.120563472098"," 0.13802624428"
"Jan-1994"," 0.27152954706","-0.152430919869"," 0.12078613484"
"Feb-1994"," 0.26134996577","-0.267209114351"," 0.08846976547"
"Feb-1994"," 0.22084645921","-0.356748416035"," 0.10922831291"
"Feb-1994"," 0.14303539948","-0.346645522660"," 0.12167783548"
"Feb-1994"," 0.08707905531","-0.286999967498"," 0.17220016831"
"Feb-1994"," 0.05129701041","-0.151357464133"," 0.18830311846"
"Feb-1994"," 0.03461037391","-0.104397847952"," 0.15482473108"
"Feb-1994"," 0.06391269051","-0.142603260395"," 0.10411498553"
"Feb-1994"," 0.09043767673","-0.176989406113"," 0.08682152286"
"Feb-1994"," 0.08564458107","-0.170536050856"," 0.10153580949"
"Feb-1994"," 0.08774345349","-0.218602881979"," 0.07285887410"
"Feb-1994"," 0.07844196252","-0.297926759599"," 0.04999558000"
"Feb-1994"," 0.07523207450","-0.402470318977"," 0.00974940796"
"Feb-1994"," 0.09224087631","-0.532242885862","-0.01380384226"
"Feb-1994"," 0.08688543070","-0.661181171355","-0.02516752947"
"Feb-1994"," 0.10313779903","-0.785325898171","-0.02268588583"
"Feb-1994"," 0.06432559781","-0.731105441322"," 0.03151029423"
"Feb-1994"," 0.03959421547","-0.639860398207"," 0.04757308149"
"Feb-1994"," 0.05234598769","-0.552791922299"," 0.04120286714"
"Feb-1994"," 0.07578824983","-0.511805012338"," 0.02782367943"
"Feb-1994"," 0.08934389168","-0.510839362246"," 0.03624850024"
"Feb-1994"," 0.08050608180","-0.493782507476"," 0.03579170025"
"Feb-1994"," 0.08233648312","-0.501992709263"," 0.04767323505"
"Feb-1994"," 0.09100269679","-0.469249325093"," 0.10251248635"
"Feb-1994"," 0.09709868039","-0.439549927155"," 0.16290618035"
"Feb-1994"," 0.14547007980","-0.508255570580"," 0.16396546592"
"Feb-1994"," 0.16128188017","-0.571627818878"," 0.20807784428"
"Feb-1994"," 0.18921559912","-0.625852130370"," 0.24844082690"
"Feb-1994"," 0.21349836145","-0.630467878123"," 0.32418591774"
"Mar-1994"," 0.21056858454","-0.502232878352"," 0.43042203816"
"Mar-1994"," 0.18031725286","-0.333935088048"," 0.53324930185"
"Mar-1994"," 0.15042688651","-0.399878880198"," 0.43911134216"
"Mar-1994"," 0.17148390706","-0.776754665604"," 0.29911269250"
"Mar-1994"," 0.09918712270","-0.895245626773"," 0.36980744828"
"Mar-1994"," 0.00542537522","-0.753245885524"," 0.40395795101"
"Mar-1994","-0.02601073381","-0.609686692739"," 0.41013737051"
"Mar-1994","-0.01957497886","-0.471705291844"," 0.39853777918"
"Mar-1994"," 0.01260609054","-0.384876922854"," 0.37100489419"
"Mar-1994","-0.00872841273","-0.325979790033"," 0.36834251755"
"Mar-1994"," 0.00201514561","-0.451865571779"," 0.27195141991"
"Mar-1994"," 0.05725719395","-0.665151266507"," 0.22338916279"
"Mar-1994"," 0.05949512062","-0.619635835620"," 0.26462076296"
"Mar-1994"," 0.03652354861","-0.571686260231"," 0.26767753914"
"Mar-1994"," 0.02385897213","-0.632700213443"," 0.18957941045"
"Mar-1994","-0.00378862796","-0.741208023839"," 0.15272281696"
"Mar-1994","-0.03917512128","-0.840654751224"," 0.10548031230"
"Mar-1994","-0.06918931393","-0.905749900330"," 0.09996391865"
"Mar-1994","-0.13324614246","-0.869210563804"," 0.10369809477"
"Mar-1994","-0.16801588236","-0.884198408183"," 0.06299858943"
"Mar-1994","-0.16753876729","-0.918539292939"," 0.03164756675"
"Mar-1994","-0.17566290715","-0.963147204229"," 0.00567892051"
"Mar-1994","-0.17273075218","-1.035454140570","-0.04049334890"
"Mar-1994","-0.18500374050","-1.088411393803","-0.05705453645"
"Mar-1994","-0.21564641001","-1.087959343725","-0.05719717811"
"Mar-1994","-0.22487956288","-1.094262616616","-0.08210324119"
"Mar-1994","-0.22955325462","-1.062027920899","-0.06846320610"
"Mar-1994","-0.28414746780","-0.920620240288","-0.02284273247"
"Mar-1994","-0.29366999372","-0.961984407831","-0.04394169209"
"Mar-1994","-0.23942715016","-1.172342190802","-0.12429870837"
"Mar-1994","-0.24026844305","-1.226308800798","-0.11874692910"
"Apr-1994","-0.28148536930","-1.244584779483","-0.15369827979"
"Apr-1994","-0.31822856995","-1.292997906705","-0.16138579456"
"Apr-1994","-0.36384850565","-1.202974350028","-0.13460978974"
"Apr-1994","-0.41441782183","-1.121174424215","-0.14116120213"
"Apr-1994","-0.40927477503","-1.107290872710","-0.15280962307"
"Apr-1994","-0.39335308300","-1.027742306742","-0.11450259977"
"Apr-1994","-0.39603787742","-0.933503698605","-0.09738289443"
"Apr-1994","-0.33653450228","-0.937395146618","-0.12850503093"
"Apr-1994","-0.28302923457","-0.915472241026","-0.10732117966"
"Apr-1994","-0.25766545365","-0.797289029532","-0.03796566590"
"Apr-1994","-0.22481764973","-0.648633688642"," 0.03006924985"
"Apr-1994","-0.16540255507","-0.583082199614"," 0.06499646053"
"Apr-1994","-0.13843374670","-0.551659590010"," 0.11647961644"
"Apr-1994","-0.12768196943","-0.567913808759"," 0.16824797113"
"Apr-1994","-0.12352465172","-0.600476024736"," 0.22900237013"
"Apr-1994","-0.14511302392","-0.574548456553"," 0.30551837702"
"Apr-1994","-0.16194209403","-0.551157367409"," 0.33056526387"
"Apr-1994","-0.15664209490","-0.572712030310"," 0.33438982762"
"Apr-1994","-0.18404600584","-0.566330048108"," 0.33796174567"
"Apr-1994","-0.22346373768","-0.536882010156"," 0.33929790150"
"Apr-1994","-0.24752775969","-0.524101570265"," 0.32451529569"
"Apr-1994","-0.27105045886","-0.537581503408"," 0.29756574493"
"Apr-1994","-0.29116188540","-0.580804541160"," 0.25797346697"
"Apr-1994","-0.30477451739","-0.636902519714"," 0.21639274561"
"Apr-1994","-0.31301105214","-0.666969227770"," 0.16662226203"
"Apr-1994","-0.32085570671","-0.717395286554"," 0.10147133749"
"Apr-1994","-0.32532734630","-0.761504519027"," 0.04549560332"
"Apr-1994","-0.31978808038","-0.777475794590"," 0.00932549926"
"Apr-1994","-0.31924988657","-0.744707044387"," 0.00163151616"
"Apr-1994","-0.32033482688","-0.705536354882","-0.00274678811"
"May-1994","-0.32213652453","-0.683375891409"," 0.00930372675"
"May-1994","-0.32096359579","-0.683220027078"," 0.00473302111"
"May-1994","-0.32806362376","-0.698795580079","-0.00731740919"
"May-1994","-0.36371182946","-0.700041437804","-0.01864558396"
"May-1994","-0.39210547465","-0.781247313487","-0.04489921759"
"May-1994","-0.42704973119","-0.843399878326","-0.06288656811"
"May-1994","-0.49341616214","-0.836669237503","-0.06712519009"
"May-1994","-0.57407810540","-0.802047958598","-0.09350375143"
"May-1994","-0.64254161479","-0.835822521780","-0.15708105179"
"May-1994","-0.67668704987","-0.919588626074","-0.21469183821"
"May-1994","-0.70756756766","-0.982685889157","-0.26538048767"
"May-1994","-0.74735406656","-1.037487713120","-0.31029578556"
"May-1994","-0.78995106359","-1.075425849634","-0.34831596129"
"May-1994","-0.82815986194","-1.079229324760","-0.37205823074"
"May-1994","-0.86997318203","-1.040574038246","-0.38694961456"
"May-1994","-0.90180663664","-1.005865719029","-0.40106183837"
"May-1994","-0.90169374110","-0.993937776824","-0.42423168099"
"May-1994","-0.88188562223","-1.019036783407","-0.44508886003"
"May-1994","-0.86915554465","-1.047159383920","-0.45657984246"
"May-1994","-0.86275462627","-1.082437941524","-0.49602313725"
"May-1994","-0.84864130716","-1.134692406408","-0.54561259191"
"May-1994","-0.87352588699","-1.158747177932","-0.53520905135"
"May-1994","-0.93514820208","-1.104432095829","-0.51928100000"
"May-1994","-0.97653960326","-1.023134641303","-0.49666984428"
"May-1994","-0.97985395928","-0.926090972593","-0.48338493366"
"May-1994","-0.95379440641","-0.836925571222","-0.45837512350"
"May-1994","-0.91414717037","-0.766528734531","-0.43844393153"
"May-1994","-0.85059820488","-0.748553915326","-0.41501349519"
"May-1994","-0.77019113185","-0.738197112926","-0.36896378600"
"May-1994","-0.69265325762","-0.714572071858","-0.31541456663"
"May-1994","-0.62093793118","-0.668947778408","-0.27017335749"
"Jun-1994","-0.54772258766","-0.624229325922","-0.22956593085"
"Jun-1994","-0.49516016040","-0.564433874908","-0.19208034428"
"Jun-1994","-0.46153268472","-0.498501895372","-0.15671890938"
"Jun-1994","-0.42167726364","-0.432916274107","-0.12850270571"
"Jun-1994","-0.39784929593","-0.397339292576","-0.09717730273"
"Jun-1994","-0.39064922233","-0.354428853887","-0.07178653702"
"Jun-1994","-0.38339608031","-0.310334666954","-0.05044364071"
"Jun-1994","-0.36139617758","-0.271523205251","-0.04826051301"
"Jun-1994","-0.33689171278","-0.268927041426","-0.08366008152"
"Jun-1994","-0.30229686500","-0.295596130898","-0.12865621249"
"Jun-1994","-0.28538898496","-0.339530288000","-0.15834288514"
"Jun-1994","-0.28255191090","-0.381060018651","-0.18096422955"
"Jun-1994","-0.28389772918","-0.374616051313","-0.18045509098"
"Jun-1994","-0.27179062137","-0.324588201957","-0.15323010736"
"Jun-1994","-0.24478952137","-0.265447915807","-0.13165168743"
"Jun-1994","-0.21381538289","-0.219913709080","-0.10097645817"
"Jun-1994","-0.19573653496","-0.186058322751","-0.07386524121"
"Jun-1994","-0.18353680775","-0.168321434456","-0.06099899698"
"Jun-1994","-0.16892167506","-0.162640251111","-0.05401281078"
"Jun-1994","-0.15556166040","-0.162343070616","-0.04189245477"
"Jun-1994","-0.16304301328","-0.176343069624","-0.01986632434"
"Jun-1994","-0.17845997130","-0.190334053742"," 0.01009362504"
"Jun-1994","-0.19827480716","-0.159512954867"," 0.05769814528"
"Jun-1994","-0.23454544027","-0.079546906258"," 0.11440361796"
"Jun-1994","-0.26781211750","-0.008781080816"," 0.14871916901"
"Jun-1994","-0.26871586590"," 0.001189013911"," 0.17295789402"
"Jun-1994","-0.25040534431"," 0.042731303236"," 0.23145674529"
"Jun-1994","-0.22330077760"," 0.094395261774"," 0.28333928941"
"Jun-1994","-0.17828770756"," 0.112941500628"," 0.33610402191"
"Jun-1994","-0.13074579415"," 0.160184806055"," 0.41543333333"
"Jul-1994","-0.07787839040"," 0.225639929024"," 0.48028142970"
"Jul-1994","-0.01348658837"," 0.286348370740"," 0.53485996044"
"Jul-1994"," 0.05758620142"," 0.397061782646"," 0.60808066588"
"Jul-1994"," 0.11758521551"," 0.456162776312"," 0.63999536410"
"Jul-1994"," 0.16299091670"," 0.404608364224"," 0.67094885875"
"Jul-1994"," 0.17395492590"," 0.382670226576"," 0.67805511085"
"Jul-1994"," 0.16227954130"," 0.355824445272"," 0.66354041264"
"Jul-1994"," 0.12918788136"," 0.368024264109"," 0.66350566117"
"Jul-1994"," 0.11605762122"," 0.408735318453"," 0.67238998769"
"Jul-1994"," 0.13926236883"," 0.426550853887"," 0.66659917583"
"Jul-1994"," 0.14916346611"," 0.383418897604"," 0.65876825842"
"Jul-1994"," 0.13808797987"," 0.369903340105"," 0.65877595278"
"Jul-1994"," 0.12281224557"," 0.367081804044"," 0.65291048023"
"Jul-1994"," 0.12410503717"," 0.339078759617"," 0.64218707398"
"Jul-1994"," 0.12923644396"," 0.318402830839"," 0.64471331956"
"Jul-1994"," 0.13973919186"," 0.310710891939"," 0.65175315493"
"Jul-1994"," 0.13521961547"," 0.270056538142"," 0.63831012937"
"Jul-1994"," 0.10986693219"," 0.224146379439"," 0.62905660023"
"Jul-1994"," 0.07356792918"," 0.208371193265"," 0.61154097338"
"Jul-1994"," 0.03696374108"," 0.201504769554"," 0.59456162676"
"Jul-1994","-0.00744726114"," 0.208074883173"," 0.58957128238"
"Jul-1994","-0.06022513280"," 0.198914512036"," 0.58708807450"
"Jul-1994","-0.11881566448"," 0.186181073914"," 0.58213966862"
"Jul-1994","-0.16619136362"," 0.174479250005"," 0.57611303719"
"Jul-1994","-0.19444599627"," 0.162052380296"," 0.56882491063"
"Jul-1994","-0.23054340606"," 0.143327708801"," 0.56468525846"
"Jul-1994","-0.27476579013"," 0.147235694474"," 0.57492091816"
"Jul-1994","-0.32819771328"," 0.149625821445"," 0.59086541515"
"Jul-1994","-0.30411967320"," 0.135771428445"," 0.58871568606"
"Jul-1994","-0.25076234621"," 0.104639719999"," 0.59871282048"
"Jul-1994","-0.23130167525"," 0.090423736673"," 0.62743296268"
"Aug-1994","-0.23387887263"," 0.081296565198"," 0.64165882632"
"Aug-1994","-0.21429337409"," 0.086349504005"," 0.65583522620"
"Aug-1994","-0.19737819297"," 0.132500950888"," 0.65096630056"
"Aug-1994","-0.18896376221"," 0.136123630851"," 0.64881014541"
"Aug-1994","-0.16328344823"," 0.141573411310"," 0.63509836672"
"Aug-1994","-0.16709895030"," 0.095559550292"," 0.62998850603"
"Aug-1994","-0.19520318073"," 0.071795120380"," 0.63532420897"
"Aug-1994","-0.22380067204"," 0.091015237766"," 0.64602854842"
"Aug-1994","-0.23553237924"," 0.103003113444"," 0.65798499757"
"Aug-1994","-0.21161270999"," 0.121571734093"," 0.68516757763"
"Aug-1994","-0.18742995157"," 0.178251390618"," 0.70959206656"
"Aug-1994","-0.15741129484"," 0.272056724515"," 0.70151894580"
"Aug-1994","-0.08762929407"," 0.358470097731"," 0.63623370812"
"Aug-1994"," 0.00072485724"," 0.400343202414"," 0.54261461064"
"Aug-1994"," 0.05828072175"," 0.382165579281"," 0.47169891671"
"Aug-1994"," 0.07711754682"," 0.344998868620"," 0.41475546835"
"Aug-1994"," 0.08229914331"," 0.254355460577"," 0.33034487531"
"Aug-1994"," 0.04491152859"," 0.152162735686"," 0.23432953318"
"Aug-1994","-0.02019114819"," 0.106686597282"," 0.13659183735"
"Aug-1994","-0.08662983896"," 0.086731859662"," 0.04281175011"
"Aug-1994","-0.14303905861"," 0.088972090782","-0.03464212360"
"Aug-1994","-0.21597420759"," 0.091314469925","-0.12572127783"
"Aug-1994","-0.27250825484"," 0.091368683605","-0.22707557821"
"Aug-1994","-0.30584306156"," 0.109516340002","-0.31818872292"
"Aug-1994","-0.31118695061"," 0.141036061726","-0.39978398214"
"Aug-1994","-0.29257307964"," 0.203459632793","-0.45217169082"
"Aug-1994","-0.25391340838"," 0.272548937480","-0.49286240260"
"Aug-1994","-0.22393601318"," 0.320147616068","-0.52412494010"
"Aug-1994","-0.22087627707"," 0.315722113568","-0.53717415799"
"Aug-1994","-0.23517875670"," 0.313293813203","-0.51041607850"
"Aug-1994","-0.23688478936"," 0.348616326164","-0.45876918484"
"Sep-1994","-0.23618655590"," 0.352198656726","-0.43725815400"
"Sep-1994","-0.24786481921"," 0.324078232221","-0.43358739297"
"Sep-1994","-0.26757038921"," 0.292712012305","-0.41887259902"
"Sep-1994","-0.27220820136"," 0.285655592027","-0.40673368354"
"Sep-1994","-0.24550168946"," 0.282043294730","-0.41992748782"
"Sep-1994","-0.20039962970"," 0.276972761345","-0.43644990761"
"Sep-1994","-0.17931327967"," 0.290284768857","-0.41845414402"
"Sep-1994","-0.16166978465"," 0.351208262317","-0.32955460853"
"Sep-1994","-0.12506830838"," 0.436771438198","-0.21584375209"
"Sep-1994","-0.06518206467"," 0.516692412359","-0.11990049177"
"Sep-1994"," 0.01490071531"," 0.569664711132","-0.05849579221"
"Sep-1994"," 0.10833854521"," 0.602610028825","-0.03323139163"
"Sep-1994"," 0.19936797867"," 0.655391149770","-0.01560204039"
"Sep-1994"," 0.29921402803"," 0.782606347941","-0.01538131362"
"Sep-1994"," 0.43625894879"," 0.920625362685","-0.06220739256"
"Sep-1994"," 0.50463280093"," 1.011158975592","-0.15757057396"
"Sep-1994"," 0.45902162652"," 0.950212727308","-0.26064913049"
"Sep-1994"," 0.37924540841"," 0.900128985637","-0.32207560256"
"Sep-1994"," 0.33575188062"," 0.847611783353","-0.38687047253"
"Sep-1994"," 0.31812211162"," 0.785271833157","-0.46330298289"
"Sep-1994"," 0.28338674938"," 0.727612351403","-0.53118434959"
"Sep-1994"," 0.24464572325"," 0.631532591978","-0.60019814059"
"Sep-1994"," 0.16331641966"," 0.565981289465","-0.63079270586"
"Sep-1994"," 0.05538507218"," 0.547393457775","-0.64564654795"
"Sep-1994","-0.01190475750"," 0.537888780032","-0.66016264130"
"Sep-1994","-0.03925447358"," 0.531072901874","-0.66595827271"
"Sep-1994","-0.04499783594"," 0.487892140845","-0.66621222898"
"Sep-1994","-0.05224317623"," 0.454748371239","-0.61632108763"
"Sep-1994","-0.03279176721"," 0.535245427924","-0.48858256082"
"Sep-1994"," 0.04291224289"," 0.647933971026","-0.35947781944"
"Oct-1994"," 0.18311644476"," 0.851533819819","-0.22979545118"
"Oct-1994"," 0.32781594171"," 1.094017062914","-0.13881412529"
"Oct-1994"," 0.36843267757"," 1.118435538600","-0.07008549079"
"Oct-1994"," 0.42480514151"," 0.872681134059","-0.09417620499"
"Oct-1994"," 0.48893285309"," 0.640206532114","-0.12224934422"
"Oct-1994"," 0.48554661273"," 0.515234549302","-0.16289558089"
"Oct-1994"," 0.43087008510"," 0.429672430339","-0.23099420766"
"Oct-1994"," 0.35920340470"," 0.373967749653","-0.31445323622"
"Oct-1994"," 0.23864119087"," 0.339170524975","-0.38519428502"
"Oct-1994"," 0.11078207027"," 0.294689195167","-0.46523168928"
"Oct-1994"," 0.02608838784"," 0.255384214895","-0.54219997255"
"Oct-1994","-0.01940730437"," 0.229665667804","-0.60700887839"
"Oct-1994","-0.03976037576"," 0.182680063872","-0.63552182238"
"Oct-1994","-0.02739001190"," 0.142302498267","-0.66662252458"
"Oct-1994","-0.01013777126"," 0.124899658256","-0.69456984828"
"Oct-1994"," 0.00523408696"," 0.145688615097","-0.73473353843"
"Oct-1994"," 0.06133912281"," 0.205141065109","-0.73577637836"
"Oct-1994"," 0.09117153945"," 0.359340376509","-0.67174993010"
"Oct-1994"," 0.12170139686"," 0.492138651160","-0.60488899667"
"Oct-1994"," 0.14952359704"," 0.584005224275","-0.52527985562"
"Oct-1994"," 0.17163188950"," 0.633059527740","-0.45435946896"
"Oct-1994"," 0.17932993840"," 0.635721033970","-0.38121587627"
"Oct-1994"," 0.15845444353"," 0.649459787698","-0.30560805795"
"Oct-1994"," 0.15643509029"," 0.651378467036","-0.27470056038"
"Oct-1994"," 0.17724687804"," 0.631460845892","-0.24749832164"
"Oct-1994"," 0.17876108006"," 0.622192669111","-0.24411127969"
"Oct-1994"," 0.19581527372"," 0.581471978161","-0.28802740950"
"Oct-1994"," 0.17961476392"," 0.514962672670","-0.34888420273"
"Oct-1994"," 0.13554274036"," 0.505018192663","-0.36996904192"
"Oct-1994"," 0.12189823395"," 0.546599525785","-0.38640386434"
"Oct-1994"," 0.12289518583"," 0.511071784202","-0.41665256374"
"Nov-1994"," 0.05305002029"," 0.435653094530","-0.42361135463"
"Nov-1994"," 0.00029676370"," 0.349391731002","-0.43028477764"
"Nov-1994","-0.02654909450"," 0.324129648177","-0.41450004439"
"Nov-1994","-0.02926480378"," 0.333300899353","-0.38615967399"
"Nov-1994","-0.01707992904"," 0.343368230543","-0.34418573684"
"Nov-1994","-0.03849103106"," 0.366196044524","-0.29915438935"
"Nov-1994","-0.02738225190"," 0.307586206905","-0.28426981208"
"Nov-1994","-0.00508767763"," 0.220115169553","-0.26941174232"
"Nov-1994","-0.02898569397"," 0.195301282164","-0.25646043732"
"Nov-1994","-0.08676459601"," 0.158094968161","-0.26754590143"
"Nov-1994","-0.14362151782"," 0.105981819440","-0.32087735340"
"Nov-1994","-0.16836758576","-0.004681233427","-0.42584022575"
"Nov-1994","-0.17223223451","-0.110359052416","-0.52070094830"
"Nov-1994","-0.21022767448","-0.135396073863","-0.57873429058"
"Nov-1994","-0.22837381748","-0.231177098502","-0.63603886670"
"Nov-1994","-0.23588011919","-0.354196580597","-0.68776726989"
"Nov-1994","-0.29678772125","-0.434702900858","-0.84641570404"
"Nov-1994","-0.41690682218","-0.592561386980","-0.87977664668"
"Nov-1994","-0.53722743288","-0.621327961459","-0.81650627534"
"Nov-1994","-0.62245459471","-0.559094635645","-0.74775185204"
"Nov-1994","-0.70481247428","-0.458298472563","-0.69250572956"
"Nov-1994","-0.72954986436","-0.378769241979","-0.64326518469"
"Nov-1994","-0.70397293366","-0.281038016974","-0.56218946412"
"Nov-1994","-0.57659681071","-0.228091395093","-0.52046821494"
"Nov-1994","-0.47903399644","-0.160380125062","-0.40027413847"
"Nov-1994","-0.43702730206","-0.021663171357","-0.34072060979"
"Nov-1994","-0.36578337498"," 0.035991461008","-0.29850222862"
"Nov-1994","-0.32490208975"," 0.158931176874","-0.21125664308"
"Nov-1994","-0.22159570451"," 0.196023903270","-0.20553465773"
"Nov-1994","-0.11224936624"," 0.113419973658","-0.20761856196"
"Dec-1994"," 0.02883192465","-0.001774460031","-0.27683942435"
"Dec-1994"," 0.12334188669","-0.096249009585","-0.31024344697"
"Dec-1994"," 0.11916387563","-0.042179132476","-0.31483600967"
"Dec-1994"," 0.05202136086"," 0.016035169096","-0.34123985250"
"Dec-1994"," 0.01113698832","-0.007611010334","-0.40129512133"
"Dec-1994"," 0.04817857362","-0.111397816370","-0.50977072432"
"Dec-1994"," 0.07528677002","-0.227397870320","-0.54177762808"
"Dec-1994"," 0.06145965319","-0.283272217444","-0.54855378353"
"Dec-1994"," 0.06894467747","-0.337822557076","-0.54794250439"
"Dec-1994"," 0.07664464551","-0.325143021775","-0.52140045896"
"Dec-1994"," 0.03178268695","-0.340060550016","-0.51125806172"
"Dec-1994"," 0.12871518866","-0.511523001726","-0.63257285184"
